Row	Column	Assay	Sample	Conc	Ct	Tm	Expected Tm	R2	Chi2	Straight R2	Efficiency	Multiple peaks	Outlier	Multimodal melt peaks	F0	Flags	S-DispenseTip	S-DropIndex	S-GlobalDropIndex	S-SP-Well	A-DispenseTip	A-DropIndex	A-GlobalDropIndex	A-SP-Well	Asymmetry	A	B	C	D	E	AmpRatio	Tm minus mean	Ct minus mean
14	30	AY258	2B-rep1													NoAmplification																	
14	31	AY258	2B-rep2	-1	29.00849	83.8121		0.9999887	2954.372	0.6120533	1.884372	False	False	False	3.46E-06										14	4257.607	1.439896	31.90477	14518.84	-0.2425136	4.410095		
14	32	AY258	2B-rep3													CtIsLarge. CurveFitFailed																	
14	33	AY258	2C-rep1	-1	28.09138	83.1247		0.9999614	8041.17	0.6410971	1.89805	False	False	False	4.76E-06										12	4586.679	1.424956	30.96798	13054.84	-1.735015	3.846252		
14	34	AY258	2C-rep2													CtIsLarge. CurveFitFailed																	
14	35	AY258	2C-rep3													CtIsLarge. CurveFitFailed																	
23	24	AY259	1B-rep1													NoAmplification																	
23	25	AY259	1B-rep2													NoAmplification																	
23	26	AY259	1B-rep3													NoAmplification																	
23	27	AY259	2A-rep1													LowEfficiency. CtIsLarge. CurveFitFailed																	
23	28	AY259	2A-rep2													LowEfficiency. CtIsLarge. CurveFitFailed																	
23	29	AY259	2A-rep3													CurveFitFailed																	
23	30	AY259	2B-rep1													CtIsLarge. CurveFitFailed																	
23	31	AY259	2B-rep2													LowEfficiency. CtIsLarge. CurveFitFailed																	
23	32	AY259	2B-rep3													LowEfficiency. CtIsLarge. CurveFitFailed																	
23	33	AY259	2C-rep1													LowEfficiency. CtIsLarge. CurveFitFailed																	
23	34	AY259	2C-rep2													NoAmplification																	
23	35	AY259	2C-rep3													CtIsLarge. CurveFitFailed																	
9	36	AY26	1B-rep1													NoAmplification																	
9	37	AY26	1B-rep2													NoAmplification																	
9	38	AY26	1B-rep3													NoAmplification																	
9	39	AY26	2A-rep1	-1	25.01149	81.30946		0.9999119	25323.14	0.7418214	2.013129	False	False	False	9.87E-06										7	4104.834	1.314409	27.74251	14480.05	2.628825	4.527561		
9	40	AY26	2A-rep2	-1	24.8701	80.92737		0.9998469	27326.79	0.7299244	2.018888	False	False	False	8.01E-06										8	5610.466	1.309496	27.59465	11366.03	-14.50432	3.025862		
9	41	AY26	2A-rep3	-1	25.94971	80.33183		0.9998777	34081	0.7146175	2.012263	False	False	False	4.78E-06										3	4187.94	1.315152	28.68171	14145.27	2.003149	4.37762		
9	42	AY26	2B-rep1	-1	26.28089	81.00658		0.9998778	40421.84	0.7083165	2.019561	False	False	False	3.36E-06										9	3734.601	1.308926	29.00469	14122.86	3.044245	4.781624		
9	43	AY26	2B-rep2	-1	26.49138	80.86597		0.9998294	58503.5	0.7003432	2.033828	False	False	False	2.45E-06										9	3990.073	1.296992	29.19946	14693.46	1.740525	4.682505		
9	44	AY26	2B-rep3	-1	26.56241	80.92686		0.9998456	47516.34	0.699411	2.028123	False	False	False	2.39E-06										5	3836.347	1.301726	29.27673	14024.06	5.015021	4.655578		
9	45	AY26	2C-rep1													NoAmplification																	
9	46	AY26	2C-rep2													MultipleMeltPeaks																	
9	47	AY26	2C-rep3	-1	24.40021	80.33872		0.9998261	35473.66	0.7429879	2.06641	False	False	False	6.26E-06										5	5884.157	1.270865	27.07388	11176.49	-3.910985	2.899421		
32	24	AY260	1B-rep1													NoAmplification																	
32	25	AY260	1B-rep2													NoAmplification																	
32	26	AY260	1B-rep3													NoAmplification																	
32	27	AY260	2A-rep1													NoAmplification																	
32	28	AY260	2A-rep2													NoAmplification																	
32	29	AY260	2A-rep3													NoAmplification																	
32	30	AY260	2B-rep1													NoAmplification																	
32	31	AY260	2B-rep2													NoAmplification																	
32	32	AY260	2B-rep3													NoAmplification																	
32	33	AY260	2C-rep1													NoAmplification																	
32	34	AY260	2C-rep2													NoAmplification																	
32	35	AY260	2C-rep3													NoAmplification																	
41	24	AY261	1B-rep1													NoAmplification																	
41	25	AY261	1B-rep2													NoAmplification																	
41	26	AY261	1B-rep3													NoAmplification																	
41	27	AY261	2A-rep1													NoAmplification																	
41	28	AY261	2A-rep2													NoAmplification																	
41	29	AY261	2A-rep3													NoAmplification																	
41	30	AY261	2B-rep1													NoAmplification																	
41	31	AY261	2B-rep2													NoAmplification																	
41	32	AY261	2B-rep3													NoAmplification																	
41	33	AY261	2C-rep1													NoAmplification																	
41	34	AY261	2C-rep2													NoAmplification																	
41	35	AY261	2C-rep3													NoAmplification																	
50	24	AY262	1B-rep1													NoAmplification																	
50	25	AY262	1B-rep2													NoAmplification																	
50	26	AY262	1B-rep3													NoAmplification																	
50	27	AY262	2A-rep1													NoAmplification																	
50	28	AY262	2A-rep2													NoAmplification																	
50	29	AY262	2A-rep3	-1	29.08056	80.51479		0.9999551	14137.81	0.6054365	1.93007	False	False	False	1.74E-06										6	4388.992	1.391608	31.91325	15856.02	-3.858979	4.612679		
50	30	AY262	2B-rep1													NoAmplification																	
50	31	AY262	2B-rep2													NoAmplification																	
50	32	AY262	2B-rep3													NoAmplification																	
50	33	AY262	2C-rep1													NoAmplification																	
50	34	AY262	2C-rep2													NoAmplification																	
50	35	AY262	2C-rep3													NoAmplification																	
59	24	AY263	1B-rep1													NoAmplification																	
59	25	AY263	1B-rep2													NoAmplification																	
59	26	AY263	1B-rep3													NoAmplification																	
59	27	AY263	2A-rep1													NoAmplification																	
59	28	AY263	2A-rep2													NoAmplification																	
59	29	AY263	2A-rep3													NoAmplification																	
59	30	AY263	2B-rep1													NoAmplification																	
59	31	AY263	2B-rep2													NoAmplification																	
59	32	AY263	2B-rep3													NoAmplification																	
59	33	AY263	2C-rep1													NoAmplification																	
59	34	AY263	2C-rep2													NoAmplification																	
59	35	AY263	2C-rep3													NoAmplification																	
68	24	AY264	1B-rep1													NoAmplification																	
68	25	AY264	1B-rep2													NoAmplification																	
68	26	AY264	1B-rep3													NoAmplification																	
68	27	AY264	2A-rep1													NoAmplification																	
68	28	AY264	2A-rep2													NoAmplification																	
68	29	AY264	2A-rep3													NoAmplification																	
68	30	AY264	2B-rep1													NoAmplification																	
68	31	AY264	2B-rep2													NoAmplification																	
68	32	AY264	2B-rep3													NoAmplification																	
68	33	AY264	2C-rep1													NoAmplification																	
68	34	AY264	2C-rep2													NoAmplification																	
68	35	AY264	2C-rep3													NoAmplification																	
5	48	AY265	1B-rep1													CurveFitFailed																	
5	49	AY265	1B-rep2													CurveFitFailed																	
5	50	AY265	1B-rep3													CurveFitFailed																	
5	51	AY265	2A-rep1													NoAmplification																	
5	52	AY265	2A-rep2													NoAmplification																	
5	53	AY265	2A-rep3	-1	28.93246	75.87731		0.9998924	33458.41	0.6162906	1.984774	False	False	False	7.91E-07										7	4515.411	1.339384	31.69637	14981.51	6.4755	4.317861		
5	54	AY265	2B-rep1													NoAmplification																	
5	55	AY265	2B-rep2													NoAmplification																	
5	56	AY265	2B-rep3													NoAmplification																	
5	57	AY265	2C-rep1													NoAmplification																	
5	58	AY265	2C-rep2	-1	28.51194	75.89161		0.9999043	30429.52	0.6265866	1.982793	False	False	False	1.07E-06										8	4471.5	1.341179	31.27822	14363.97	4.452521	4.212337		
5	59	AY265	2C-rep3													NoAmplification																	
14	48	AY266	1B-rep1													NoAmplification																	
14	49	AY266	1B-rep2													NoAmplification																	
14	50	AY266	1B-rep3													NoAmplification																	
14	51	AY266	2A-rep1													NoAmplification																	
14	52	AY266	2A-rep2													CtIsLarge. CurveFitFailed																	
14	53	AY266	2A-rep3													NoAmplification																	
14	54	AY266	2B-rep1													NoAmplification																	
14	55	AY266	2B-rep2													NoAmplification																	
14	56	AY266	2B-rep3													NoAmplification																	
14	57	AY266	2C-rep1													NoAmplification																	
14	58	AY266	2C-rep2													NoAmplification																	
14	59	AY266	2C-rep3													NoAmplification																	
23	48	AY267	1B-rep1													NoAmplification																	
23	49	AY267	1B-rep2													NoAmplification																	
23	50	AY267	1B-rep3													NoAmplification																	
23	51	AY267	2A-rep1													NoAmplification																	
23	52	AY267	2A-rep2													NoAmplification																	
23	53	AY267	2A-rep3													CurveFitFailed																	
23	54	AY267	2B-rep1													NoAmplification																	
23	55	AY267	2B-rep2													NoAmplification																	
23	56	AY267	2B-rep3													NoAmplification																	
23	57	AY267	2C-rep1													NoAmplification																	
23	58	AY267	2C-rep2													NoAmplification																	
23	59	AY267	2C-rep3													NoAmplification																	
32	48	AY268	1B-rep1													NoAmplification																	
32	49	AY268	1B-rep2													NoAmplification																	
32	50	AY268	1B-rep3													NoAmplification																	
32	51	AY268	2A-rep1													NoAmplification																	
32	52	AY268	2A-rep2													NoAmplification																	
32	53	AY268	2A-rep3													NoAmplification																	
32	54	AY268	2B-rep1													NoAmplification																	
32	55	AY268	2B-rep2													NoAmplification																	
32	56	AY268	2B-rep3													NoAmplification																	
32	57	AY268	2C-rep1													NoAmplification																	
32	58	AY268	2C-rep2													NoAmplification																	
32	59	AY268	2C-rep3													NoAmplification																	
41	48	AY269	1B-rep1													NoAmplification																	
41	49	AY269	1B-rep2													NoAmplification																	
41	50	AY269	1B-rep3													NoAmplification																	
41	51	AY269	2A-rep1													NoAmplification																	
41	52	AY269	2A-rep2													NoAmplification																	
41	53	AY269	2A-rep3													NoAmplification																	
41	54	AY269	2B-rep1													NoAmplification																	
41	55	AY269	2B-rep2													NoAmplification																	
41	56	AY269	2B-rep3													NoAmplification																	
41	57	AY269	2C-rep1													NoAmplification																	
41	58	AY269	2C-rep2													NoAmplification																	
41	59	AY269	2C-rep3													NoAmplification																	
18	36	AY27	1B-rep1													NoAmplification																	
18	37	AY27	1B-rep2													NoAmplification																	
18	38	AY27	1B-rep3													NoAmplification																	
18	39	AY27	2A-rep1													NoAmplification																	
18	40	AY27	2A-rep2													NoAmplification																	
18	41	AY27	2A-rep3													LowEfficiency. CtIsLarge. CurveFitFailed																	
18	42	AY27	2B-rep1													CtIsLarge. CurveFitFailed																	
18	43	AY27	2B-rep2													NoAmplification																	
18	44	AY27	2B-rep3	-1	28.8986	79.32825		0.9999809	4972.705	0.6097839	1.922753	False	False	False	1.98E-06										8	4220.046	1.399036	31.74107	14108.64	-7.373173	4.343244		
18	45	AY27	2C-rep1													NoAmplification																	
18	46	AY27	2C-rep2													NoAmplification																	
18	47	AY27	2C-rep3													NoAmplification																	
50	48	AY270	1B-rep1													NoAmplification																	
50	49	AY270	1B-rep2													NoAmplification																	
50	50	AY270	1B-rep3													NoAmplification																	
50	51	AY270	2A-rep1													NoAmplification																	
50	52	AY270	2A-rep2													NoAmplification																	
50	53	AY270	2A-rep3													CtIsLarge. CurveFitFailed																	
50	54	AY270	2B-rep1													NoAmplification																	
50	55	AY270	2B-rep2													NoAmplification																	
50	56	AY270	2B-rep3													NoAmplification																	
50	57	AY270	2C-rep1													NoAmplification																	
50	58	AY270	2C-rep2													NoAmplification																	
50	59	AY270	2C-rep3													NoAmplification																	
59	48	AY271	1B-rep1													NoAmplification																	
59	49	AY271	1B-rep2													NoAmplification																	
59	50	AY271	1B-rep3													NoAmplification																	
59	51	AY271	2A-rep1													NoAmplification																	
59	52	AY271	2A-rep2													NoAmplification																	
59	53	AY271	2A-rep3													NoAmplification																	
59	54	AY271	2B-rep1													NoAmplification																	
59	55	AY271	2B-rep2													NoAmplification																	
59	56	AY271	2B-rep3													NoAmplification																	
59	57	AY271	2C-rep1													NoAmplification																	
59	58	AY271	2C-rep2													NoAmplification																	
59	59	AY271	2C-rep3													NoAmplification																	
68	48	AY272	1B-rep1													NoAmplification																	
68	49	AY272	1B-rep2													NoAmplification																	
68	50	AY272	1B-rep3													BadR2. LowEfficiency. CtIsSmall. SaturationBaselineRatioIsLow. CurveFitFailed. HighBaseline																	
68	51	AY272	2A-rep1													NoAmplification																	
68	52	AY272	2A-rep2													BadR2. LowEfficiency. CtIsSmall. SaturationBaselineRatioIsLow. CurveFitFailed. HighBaseline																	
68	53	AY272	2A-rep3													BadR2. LowEfficiency. CtIsSmall. SaturationBaselineRatioIsLow. CurveFitFailed. HighBaseline																	
68	54	AY272	2B-rep1													BadR2. LowEfficiency. CtIsSmall. SaturationBaselineRatioIsLow. CurveFitFailed. HighBaseline																	
68	55	AY272	2B-rep2													BadR2. LowEfficiency. CtIsSmall. SaturationBaselineRatioIsLow. CurveFitFailed. HighBaseline																	
68	56	AY272	2B-rep3													BadR2. LowEfficiency. CtIsSmall. SaturationBaselineRatioIsLow. CurveFitFailed. HighBaseline																	
68	57	AY272	2C-rep1													CurveFitFailed																	
68	58	AY272	2C-rep2													BadR2. LowEfficiency. CtIsSmall. SaturationBaselineRatioIsLow. CurveFitFailed. HighBaseline																	
68	59	AY272	2C-rep3													BadR2. LowEfficiency. CtIsSmall. SaturationBaselineRatioIsLow. CurveFitFailed. HighBaseline																	
5	36	AY273	1B-rep1													NoAmplification																	
5	37	AY273	1B-rep2													NoAmplification																	
5	38	AY273	1B-rep3													NoAmplification																	
5	39	AY273	2A-rep1													NoAmplification																	
5	40	AY273	2A-rep2													NoAmplification																	
5	41	AY273	2A-rep3													NoAmplification																	
5	42	AY273	2B-rep1													NoAmplification																	
5	43	AY273	2B-rep2													NoAmplification																	
5	44	AY273	2B-rep3													NoAmplification																	
5	45	AY273	2C-rep1													NoAmplification																	
5	46	AY273	2C-rep2													NoAmplification																	
5	47	AY273	2C-rep3													NoAmplification																	
14	36	AY274	1B-rep1													NoAmplification																	
14	37	AY274	1B-rep2													NoAmplification																	
14	38	AY274	1B-rep3													NoAmplification																	
14	39	AY274	2A-rep1													NoAmplification																	
14	40	AY274	2A-rep2													NoAmplification																	
14	41	AY274	2A-rep3													NoAmplification																	
14	42	AY274	2B-rep1													NoAmplification																	
14	43	AY274	2B-rep2													NoAmplification																	
14	44	AY274	2B-rep3													NoAmplification																	
14	45	AY274	2C-rep1													NoAmplification																	
14	46	AY274	2C-rep2													NoAmplification																	
14	47	AY274	2C-rep3													NoAmplification																	
23	36	AY275	1B-rep1													NoAmplification																	
23	37	AY275	1B-rep2													NoAmplification																	
23	38	AY275	1B-rep3													NoAmplification																	
23	39	AY275	2A-rep1													NoAmplification																	
23	40	AY275	2A-rep2													NoAmplification																	
23	41	AY275	2A-rep3													NoAmplification																	
23	42	AY275	2B-rep1													LowEfficiency. CtIsLarge. CurveFitFailed																	
23	43	AY275	2B-rep2													NoAmplification																	
23	44	AY275	2B-rep3													NoAmplification																	
23	45	AY275	2C-rep1													NoAmplification																	
23	46	AY275	2C-rep2													NoAmplification																	
23	47	AY275	2C-rep3													NoAmplification																	
32	36	AY276	1B-rep1													CtIsLarge. SaturationBaselineRatioIsLow. CurveFitFailed																	
32	37	AY276	1B-rep2													NoAmplification																	
32	38	AY276	1B-rep3													NoAmplification																	
32	39	AY276	2A-rep1													CtIsLarge. CurveFitFailed																	
32	40	AY276	2A-rep2	-1	30.9701	76.30288		0.9999403	12614.34	0.5176477	1.97617	False	False	False	1.68E-07	CtIsLarge									9	5743.521	1.347232	33.74435	12645.68	-9.909738	3.20173		
32	41	AY276	2A-rep3	-1	33.52748	76.33255		0.9999771	6205.984	0.4113053	1.924064	False	False	False	8.04E-08	CtIsLarge									6	4359.386	1.397697	36.36819	16050.8	7.068459	4.681895		
32	42	AY276	2B-rep1													CtIsLarge. CurveFitFailed																	
32	43	AY276	2B-rep2													CurveFitFailed																	
32	44	AY276	2B-rep3													NoAmplification																	
32	45	AY276	2C-rep1													NoAmplification																	
32	46	AY276	2C-rep2													CtIsLarge. CurveFitFailed																	
32	47	AY276	2C-rep3													NoAmplification																	
41	36	AY277	1B-rep1													NoAmplification																	
41	37	AY277	1B-rep2													NoAmplification																	
41	38	AY277	1B-rep3													NoAmplification																	
41	39	AY277	2A-rep1													NoAmplification																	
41	40	AY277	2A-rep2													NoAmplification																	
41	41	AY277	2A-rep3													NoAmplification																	
41	42	AY277	2B-rep1													NoAmplification																	
41	43	AY277	2B-rep2													NoAmplification																	
41	44	AY277	2B-rep3													NoAmplification																	
41	45	AY277	2C-rep1													NoAmplification																	
41	46	AY277	2C-rep2													NoAmplification																	
41	47	AY277	2C-rep3													NoAmplification																	
50	36	AY278	1B-rep1													NoAmplification																	
50	37	AY278	1B-rep2													NoAmplification																	
50	38	AY278	1B-rep3													NoAmplification																	
50	39	AY278	2A-rep1	-1	33.12898	74.37722		0.9999371	14902.09	0.4282398	1.946309	False	False	False	6.14E-08	CtIsLarge									6	3925.457	1.375511	35.94047	13664.81	3.857049	4.481075		
50	40	AY278	2A-rep2	-1	33.51486	74.23525		0.9999641	4823.089	0.3873492	1.951639	False	False	False	3.47E-08	CtIsLarge									9	5386.404	1.370341	36.31954	11248.68	-2.961738	3.088346		
50	41	AY278	2A-rep3	-1	34.34973	74.10045		0.9999611	5467.291	0.3707498	1.923396	False	False	False	3.93E-08	CtIsLarge									4	3964.081	1.398379	37.19134	13946.81	4.785388	4.518296		
50	42	AY278	2B-rep1	-1	34.43898	74.20237		0.999975	3639.795	0.3722345	1.918928	False	False	False	4.16E-08	CtIsLarge									10	3708.966	1.402963	37.28662	14495.56	6.323123	4.908248		
50	43	AY278	2B-rep2													CtIsLarge. CurveFitFailed																	
50	44	AY278	2B-rep3	-1	33.63682	74.51598		0.9999692	6995.946	0.4109487	1.936348	False	False	False	5.53E-08	CtIsLarge									9	3937.811	1.385323	36.46124	14892.28	7.580048	4.781868		
50	45	AY278	2C-rep1													NoAmplification																	
50	46	AY278	2C-rep2	-1	34.49215	74.13435		0.9999558	6852.559	0.3580407	1.910906	False	False	False	4.89E-08	CtIsLarge									9	4253.886	1.411301	37.35077	15248.45	4.804172	4.584592		
50	47	AY278	2C-rep3	-1	33.42251	74.24824		0.9999768	4209.815	0.3986388	1.934743	False	False	False	5.77E-08	CtIsLarge									5	6128.125	1.386921	36.24903	12945.28	-2.692764	3.112438		
59	36	AY279	1B-rep1													NoAmplification																	
59	37	AY279	1B-rep2													NoAmplification																	
59	38	AY279	1B-rep3													NoAmplification																	
59	39	AY279	2A-rep1													NoAmplification																	
59	40	AY279	2A-rep2													CtIsLarge. CurveFitFailed																	
59	41	AY279	2A-rep3													CtIsLarge. CurveFitFailed																	
59	42	AY279	2B-rep1													CurveFitFailed																	
59	43	AY279	2B-rep2													CtIsLarge. CurveFitFailed																	
59	44	AY279	2B-rep3													CtIsLarge. CurveFitFailed																	
59	45	AY279	2C-rep1													NoAmplification																	
59	46	AY279	2C-rep2													CtIsLarge. CurveFitFailed																	
59	47	AY279	2C-rep3													CtIsLarge. CurveFitFailed																	
27	36	AY28	1B-rep1													NoAmplification																	
27	37	AY28	1B-rep2													NoAmplification																	
27	38	AY28	1B-rep3													NoAmplification																	
27	39	AY28	2A-rep1													NoAmplification																	
27	40	AY28	2A-rep2													LowEfficiency. CtIsLarge. CurveFitFailed																	
27	41	AY28	2A-rep3													CurveFitFailed																	
27	42	AY28	2B-rep1													NoAmplification																	
27	43	AY28	2B-rep2													CurveFitFailed																	
27	44	AY28	2B-rep3													NoAmplification																	
27	45	AY28	2C-rep1													NoAmplification																	
27	46	AY28	2C-rep2													LowEfficiency. CtIsLarge. CurveFitFailed																	
27	47	AY28	2C-rep3													NoAmplification																	
68	36	AY280	1B-rep1													CurveFitFailed																	
68	37	AY280	1B-rep2													CtIsLarge. CurveFitFailed																	
68	38	AY280	1B-rep3													CtIsLarge. CurveFitFailed																	
68	39	AY280	2A-rep1													CtIsLarge. CurveFitFailed																	
68	40	AY280	2A-rep2													CtIsLarge. CurveFitFailed																	
68	41	AY280	2A-rep3													CtIsLarge. CurveFitFailed																	
68	42	AY280	2B-rep1													NoAmplification																	
68	43	AY280	2B-rep2	-1	32.67217	76.81994		0.9999533	14290.28	0.4438433	1.971853	False	False	False	5.84E-08	CtIsLarge									9	3814.848	1.351218	35.45167	14493.7	-0.9809859	4.799286		
68	44	AY280	2B-rep3													CurveFitFailed																	
68	45	AY280	2C-rep1	-1	31.67144	77.12338		0.9999518	22818.79	0.4924558	1.978246	False	False	False	1.36E-07	CtIsLarge									14	2064.268	1.345326	34.44318	17906.19	6.359214	9.674356		
68	46	AY280	2C-rep2													NoAmplification																	
68	47	AY280	2C-rep3													CtIsLarge. CurveFitFailed																	
5	60	AY281	1B-rep1													NoAmplification																	
5	61	AY281	1B-rep2													CtIsLarge. CurveFitFailed																	
5	62	AY281	1B-rep3	-1	30.7023	73.19882		0.9999345	9422.171	0.5418073	1.932859	False	False	False	3.28E-07	CtIsLarge									6	1532.166	1.388806	33.5313	10019.5	6.846041	7.539436		
5	63	AY281	2A-rep1													CtIsLarge. CurveFitFailed																	
5	64	AY281	2A-rep2													NoAmplification																	
5	65	AY281	2A-rep3													NoAmplification																	
5	66	AY281	2B-rep1													NoAmplification																	
5	67	AY281	2B-rep2													NoAmplification																	
5	68	AY281	2B-rep3													CtIsLarge. CurveFitFailed																	
5	69	AY281	2C-rep1													CtIsLarge. CurveFitFailed																	
5	70	AY281	2C-rep2													CtIsLarge. CurveFitFailed																	
5	71	AY281	2C-rep3													CtIsLarge. CurveFitFailed																	
14	60	AY282	1B-rep1	-1	30.27159	74.47369		0.9999712	3095.497	0.5553032	1.874117	False	False	False	9.92E-07	CtIsLarge									8	1611.248	1.451388	33.18301	8432.616	1.574453	6.233594		
14	61	AY282	1B-rep2	-1	31.14897	74.40634		0.9999465	6299.543	0.517866	1.867682	False	False	False	6.25E-07	CtIsLarge									9	1655.666	1.45873	34.07005	8697.671	3.047114	6.253276		
14	62	AY282	1B-rep3	-1	31.66895	74.36546		0.9999636	3463.053	0.4947274	1.874946	False	False	False	3.68E-07	CtIsLarge									8	1637.378	1.450451	34.57913	8308.139	4.612949	6.074051		
14	63	AY282	2A-rep1	-1	30.41093	74.77016		0.9999764	3765.699	0.533119	1.862437	False	False	False	1.38E-06	CtIsLarge									7	4251.016	1.464792	33.34	10623.09	-9.099686	3.498954		
14	64	AY282	2A-rep2	-1	29.8786	74.79606		0.9999648	3053.88	0.5246524	1.849381	False	False	False	2.04E-06	CtIsLarge									9	5639.687	1.480188	32.82795	8729.578	-31.6751	2.547884		
14	65	AY282	2A-rep3	-1	30.70075	74.73743		0.9999809	2961.532	0.5263128	1.865425	False	False	False	1.10E-06	CtIsLarge									6	4393.01	1.46133	33.62526	10868.53	-7.758194	3.47405		
14	66	AY282	2B-rep1	-1	29.5462	74.89028		0.9999745	4641.006	0.5754449	1.867328	False	False	False	2.51E-06	CtIsLarge									7	3929.296	1.459138	32.46782	11554.22	-10.43933	3.940533		
14	67	AY282	2B-rep2	-1	30.91529	74.78979		0.9999809	3201.792	0.5154251	1.87095	False	False	False	9.24E-07	CtIsLarge									11	4111.265	1.454989	33.83145	11579.49	-6.568974	3.816528		
14	68	AY282	2B-rep3	-1	31.4461	74.70904		0.9999723	5080.538	0.4947932	1.860017	False	False	False	7.68E-07	CtIsLarge									11	4077.912	1.467613	34.37888	11446.81	-7.779334	3.807027		
14	69	AY282	2C-rep1	-1	31.11711	74.7837		0.999918	21419.55	0.5119841	1.790723	False	False	False	3.88E-06	LowEfficiency. CtIsLarge									12	2472.737	1.555295	34.16537	13458.64	-6.111083	6.442809		
14	70	AY282	2C-rep2	-1	30.15684	74.81898		0.999971	5258.276	0.551135	1.847752	False	False	False	2.20E-06	CtIsLarge									20	4654.743	1.48214	33.10876	11043.76	-9.608767	3.372583		
14	71	AY282	2C-rep3	-1	29.9552	74.96552		0.9999656	3953.023	0.4952024	1.837252	False	False	False	2.77E-06	CtIsLarge									13	6448.053	1.494898	32.92392	10180.03	-33.68733	2.578775		
23	60	AY283	1B-rep1													NoAmplification																	
23	61	AY283	1B-rep2													NoAmplification																	
23	62	AY283	1B-rep3													NoAmplification																	
23	63	AY283	2A-rep1													NoAmplification																	
23	64	AY283	2A-rep2													NoAmplification																	
23	65	AY283	2A-rep3													NoAmplification																	
23	66	AY283	2B-rep1													NoAmplification																	
23	67	AY283	2B-rep2													NoAmplification																	
23	68	AY283	2B-rep3													NoAmplification																	
23	69	AY283	2C-rep1													NoAmplification																	
23	70	AY283	2C-rep2													NoAmplification																	
23	71	AY283	2C-rep3													NoAmplification																	
32	60	AY284	1B-rep1													NoAmplification																	
32	61	AY284	1B-rep2													NoAmplification																	
32	62	AY284	1B-rep3													NoAmplification																	
32	63	AY284	2A-rep1													NoAmplification																	
32	64	AY284	2A-rep2													NoAmplification																	
32	65	AY284	2A-rep3													NoAmplification																	
32	66	AY284	2B-rep1													NoAmplification																	
32	67	AY284	2B-rep2													NoAmplification																	
32	68	AY284	2B-rep3													NoAmplification																	
32	69	AY284	2C-rep1													NoAmplification																	
32	70	AY284	2C-rep2													NoAmplification																	
32	71	AY284	2C-rep3													NoAmplification																	
41	60	AY285	1B-rep1													NoAmplification																	
41	61	AY285	1B-rep2													NoAmplification																	
41	62	AY285	1B-rep3													CurveFitFailed																	
41	63	AY285	2A-rep1													MultipleMeltPeaks																	
41	64	AY285	2A-rep2	-1	29.58709	91.60779		0.9999539	11338.61	0.5907965	1.86168	False	False	False	3.09E-06	CtIsLarge									9	4872.07	1.465672	32.51731	13337.35	2.777457	3.737512		
41	65	AY285	2A-rep3													MultipleMeltPeaks																	
41	66	AY285	2B-rep1													MultipleMeltPeaks																	
41	67	AY285	2B-rep2	-1	29.30757	91.4187		0.9999737	9157.329	0.6085774	1.868468	False	False	False	3.80E-06										4	4599.567	1.457828	32.22747	15167.71	10.10635	4.297637		
41	68	AY285	2B-rep3	-1	29.76564	91.60503		0.9999812	5953.612	0.5897641	1.853293	False	False	False	3.66E-06	CtIsLarge									11	4596.167	1.475528	32.70885	15520.07	6.599631	4.376741		
41	69	AY285	2C-rep1													LowEfficiency. SaturationBaselineRatioIsLow. CurveFitFailed																	
41	70	AY285	2C-rep2													CtIsLarge. MultipleMeltPeaks																	
41	71	AY285	2C-rep3													MultipleMeltPeaks																	
50	60	AY286	1B-rep1													NoAmplification																	
50	61	AY286	1B-rep2													NoAmplification																	
50	62	AY286	1B-rep3													NoAmplification																	
50	63	AY286	2A-rep1													NoAmplification																	
50	64	AY286	2A-rep2													NoAmplification																	
50	65	AY286	2A-rep3													CtIsLarge. CurveFitFailed																	
50	66	AY286	2B-rep1													CtIsLarge. CurveFitFailed																	
50	67	AY286	2B-rep2													CtIsLarge. CurveFitFailed																	
50	68	AY286	2B-rep3													NoAmplification																	
50	69	AY286	2C-rep1													NoAmplification																	
50	70	AY286	2C-rep2													NoAmplification																	
50	71	AY286	2C-rep3	-1	34.3635	84.56536		0.9999537	6083.169	0.3088582	1.862676	False	False	False	1.25E-07	CtIsLarge									6	5954.62	1.464515	37.2922	14261.25	-16.33102	3.39499		
59	60	AY287	1B-rep1													NoAmplification																	
59	61	AY287	1B-rep2													NoAmplification																	
59	62	AY287	1B-rep3													NoAmplification																	
59	63	AY287	2A-rep1													NoAmplification																	
59	64	AY287	2A-rep2													LowEfficiency. CtIsLarge. CurveFitFailed																	
59	65	AY287	2A-rep3													NoAmplification																	
59	66	AY287	2B-rep1													NoAmplification																	
59	67	AY287	2B-rep2													NoAmplification																	
59	68	AY287	2B-rep3													NoAmplification																	
59	69	AY287	2C-rep1													NoAmplification																	
59	70	AY287	2C-rep2													NoAmplification																	
59	71	AY287	2C-rep3													NoAmplification																	
68	60	AY288	1B-rep1													NoAmplification																	
68	61	AY288	1B-rep2													NoAmplification																	
68	62	AY288	1B-rep3													NoAmplification																	
68	63	AY288	2A-rep1													NoAmplification																	
68	64	AY288	2A-rep2													NoAmplification																	
68	65	AY288	2A-rep3													LowEfficiency. CtIsLarge. CurveFitFailed																	
68	66	AY288	2B-rep1													CtIsLarge. CurveFitFailed																	
68	67	AY288	2B-rep2													NoAmplification																	
68	68	AY288	2B-rep3													NoAmplification																	
